1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1	1.00000000000000e-05	1.00000000000000e-05
0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	0.500000000000000	1.00000000000000e-05
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1	1.00000000000000e-05
0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	1.00000000000000e-05	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	0.500000000000000	0.500000000000000
1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1.00000000000000e-05	1
0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333	0.0333383333333333
0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.0333383333333333	0.533333333333333
